time,open,high,low,close,volume
2018-09-07 07:00:00,81.16,82.23,80.86,82.19,32790
2018-09-10 07:00:00,82.16,82.27,81.2,82.27,31480
2018-09-11 07:00:00,82.27,82.27,81.23,82.27,19770
2018-09-12 07:00:00,81.93,82.23,81.27,82.19,11530
2018-09-13 07:00:00,81.53,82.16,81.53,81.9,7230
2018-09-14 07:00:00,81.9,83.0,81.9,82.19,42150
2018-09-17 07:00:00,83.0,83.0,81.71,81.93,5410
2018-09-18 07:00:00,82.64,82.64,81.9,82.27,24680
2018-09-19 07:00:00,82.27,82.27,81.16,81.16,19770
2018-09-20 07:00:00,81.16,81.9,80.61,81.12,9720
2018-09-21 07:00:00,80.61,81.86,80.16,80.79,30810
2018-09-24 07:00:00,80.79,80.79,80.24,80.75,26420
2018-09-25 07:00:00,80.75,80.79,80.35,80.79,18180
2018-09-26 07:00:00,80.79,80.79,80.05,80.75,22560
2018-09-27 07:00:00,80.75,81.9,80.5,81.16,34790
2018-09-28 07:00:00,81.53,82.08,81.16,82.08,66090
2018-10-01 07:00:00,82.01,82.01,81.16,81.97,20780
2018-10-02 07:00:00,81.97,83.0,81.08,83.0,103220
2018-10-03 07:00:00,83.0,83.74,83.0,83.26,17230
2018-10-04 07:00:00,83.37,83.63,83.0,83.37,4940
2018-10-05 07:00:00,82.27,83.34,81.9,82.34,22290
2018-10-08 07:00:00,81.79,82.34,81.12,82.34,24950
2018-10-09 07:00:00,81.79,82.34,81.2,82.34,27710
2018-10-10 07:00:00,81.79,83.37,81.79,83.37,18450
2018-10-11 07:00:00,83.37,83.37,80.57,81.9,21230
2018-10-12 07:00:00,81.9,82.27,80.79,82.08,40990
2018-10-15 07:00:00,81.34,82.97,81.16,82.27,45960
2018-10-16 07:00:00,81.93,83.27,81.89,82.45,22050
2018-10-17 07:00:00,82.45,82.93,82.12,82.82,36550
2018-10-18 07:00:00,83.16,83.16,82.15,82.45,10210
2018-10-19 07:00:00,81.71,82.71,80.97,81.71,24610
2018-10-22 07:00:00,81.71,82.64,80.97,82.45,31600
2018-10-23 07:00:00,82.45,83.19,81.71,82.79,34600
2018-10-24 07:00:00,82.6,83.23,81.89,82.45,54220
2018-10-25 07:00:00,80.63,82.45,80.59,82.45,26680
2018-10-26 07:00:00,82.97,82.97,81.41,82.15,32970
2018-10-29 07:00:00,82.45,82.64,82.15,82.45,67050
2018-10-30 07:00:00,82.45,82.79,78.74,82.53,90870
2018-10-31 07:00:00,82.53,82.64,80.26,82.64,55160
2018-11-01 07:00:00,82.64,82.64,81.04,82.45,11320
2018-11-02 07:00:00,81.71,82.64,81.15,82.45,81350
2018-11-05 07:00:00,81.34,82.82,81.0,82.82,42370
2018-11-06 07:00:00,82.82,83.01,81.41,82.93,26860
2018-11-07 07:00:00,82.93,83.57,81.75,83.57,40070
2018-11-08 07:00:00,83.57,84.23,83.01,83.9,26180
2018-11-09 07:00:00,83.94,83.94,82.86,83.9,32970
2018-11-12 07:00:00,83.9,87.65,83.19,86.54,50480
2018-11-13 07:00:00,86.28,89.88,86.16,88.24,49110
2018-11-14 07:00:00,88.39,91.55,88.24,90.25,77240
2018-11-15 07:00:00,90.06,92.44,89.14,90.99,46990
2018-11-16 07:00:00,90.99,91.7,89.88,90.99,42550
2018-11-19 07:00:00,90.99,92.29,89.88,91.18,23290
2018-11-20 07:00:00,90.18,90.62,89.17,90.44,28270
2018-11-21 07:00:00,89.88,89.88,88.39,89.88,61600
2018-11-22 07:00:00,89.88,90.25,88.76,89.88,12800
2018-11-23 07:00:00,89.51,90.25,88.58,89.69,14130
2018-11-26 07:00:00,89.88,89.88,89.13,89.17,21380
2018-11-27 07:00:00,88.42,91.0,88.42,90.63,31970
2018-11-28 07:00:00,90.63,93.63,89.99,93.63,63680
2018-11-29 07:00:00,94.38,95.87,93.44,93.63,114710
2018-11-30 07:00:00,93.44,94.0,92.32,93.63,55080
2018-12-03 07:00:00,95.5,95.5,92.88,94.0,19310
2018-12-04 07:00:00,93.25,94.38,92.88,92.88,32320
2018-12-05 07:00:00,93.55,93.55,91.94,91.94,24420
2018-12-06 07:00:00,91.83,92.76,90.63,92.5,15460
2018-12-07 07:00:00,92.13,93.96,91.42,92.62,30960
2018-12-10 07:00:00,91.0,93.21,91.0,92.88,44570
2018-12-11 07:00:00,92.28,94.75,92.28,94.75,28960
2018-12-12 07:00:00,93.48,95.5,93.48,94.75,49700
2018-12-13 07:00:00,94.86,95.12,93.7,93.7,30870
2018-12-14 07:00:00,93.74,94.68,93.29,93.78,31370
2018-12-17 07:00:00,92.88,93.78,92.84,93.78,59460
2018-12-18 07:00:00,93.78,93.78,92.13,93.78,45170
2018-12-19 07:00:00,93.63,93.78,91.98,93.63,102270
2018-12-20 07:00:00,93.63,93.63,92.32,92.5,89640
2018-12-21 07:00:00,91.75,92.5,91.12,92.5,67740
2018-12-24 07:00:00,89.88,93.21,89.88,92.46,43500
2018-12-25 07:00:00,90.7,92.46,90.7,92.46,40810
2018-12-26 07:00:00,90.97,93.25,90.97,93.25,23360
2018-12-27 07:00:00,93.59,93.96,92.5,93.93,35850
2018-12-28 07:00:00,93.93,100.18,92.32,100.18,46420
2019-01-02 07:00:00,100.18,100.18,93.18,93.18,46990
2019-01-03 07:00:00,93.18,95.5,87.33,91.94,98800
2019-01-04 07:00:00,92.13,92.13,88.05,91.08,8540
2019-01-07 07:00:00,91.08,92.88,90.26,91.38,12270
2019-01-08 07:00:00,91.08,91.38,89.54,91.38,11600
2019-01-09 07:00:00,91.38,92.88,89.51,91.38,25150
2019-01-10 07:00:00,90.11,91.3,89.62,89.88,28560
2019-01-11 07:00:00,89.88,90.07,88.42,89.88,38820
2019-01-14 07:00:00,90.82,90.82,89.1,89.88,45290
2019-01-15 07:00:00,89.13,89.84,89.13,89.73,23500
2019-01-16 07:00:00,89.24,90.26,89.13,89.51,30300
2019-01-17 07:00:00,89.13,90.18,87.82,87.82,41400
2019-01-18 07:00:00,87.82,88.91,87.78,87.82,14340
2019-01-21 07:00:00,88.83,88.83,87.82,87.82,4770
2019-01-22 07:00:00,88.01,88.01,87.07,87.56,14570
2019-01-23 07:00:00,87.56,87.82,86.92,87.56,16500
2019-01-24 07:00:00,87.93,88.01,86.88,87.26,35920
2019-01-25 07:00:00,86.88,87.6,86.55,87.26,26850
2019-01-28 07:00:00,87.26,87.93,86.51,87.26,24370
2019-01-29 07:00:00,87.82,87.82,86.55,87.26,18620
2019-01-30 07:00:00,87.26,87.93,86.77,87.26,36010
2019-01-31 07:00:00,87.26,87.45,86.92,87.26,21200
2019-02-01 07:00:00,87.26,87.93,86.51,87.26,80480
2019-02-11 07:00:00,87.63,87.71,86.66,87.37,42810
2019-02-12 07:00:00,89.51,89.51,87.45,89.06,11200
2019-02-13 07:00:00,89.06,89.1,88.08,88.42,118000
2019-02-14 07:00:00,89.13,89.13,88.38,89.13,123270
2019-02-15 07:00:00,89.69,89.81,88.8,89.28,48220
2019-02-18 07:00:00,89.47,89.88,89.47,89.88,19000
2019-02-19 07:00:00,89.51,90.7,89.13,90.26,25550
2019-02-20 07:00:00,89.51,91.38,89.51,91.38,39420
2019-02-21 07:00:00,91.38,92.88,91.38,92.88,24550
2019-02-22 07:00:00,92.88,93.14,92.5,92.5,14040
2019-02-25 07:00:00,92.5,92.8,92.13,92.8,31140
2019-02-26 07:00:00,92.13,92.88,92.13,92.5,26360
2019-02-27 07:00:00,92.88,92.88,92.13,92.69,7770
2019-02-28 07:00:00,91.87,92.69,89.88,89.88,31930
2019-03-01 07:00:00,88.5,92.13,88.5,90.63,31250
2019-03-04 07:00:00,89.88,91.94,89.51,90.63,44090
2019-03-05 07:00:00,91.57,91.68,89.92,91.19,10220
2019-03-06 07:00:00,90.03,91.75,89.88,91.34,22910
2019-03-07 07:00:00,90.63,90.97,90.07,90.29,25340
2019-03-08 07:00:00,90.97,91.75,90.26,91.75,29050
2019-03-11 07:00:00,91.75,92.24,90.48,91.75,20340
2019-03-12 07:00:00,91.75,94.6,91.64,94.38,42620
2019-03-13 07:00:00,93.36,96.62,87.97,95.5,54140
2019-03-14 07:00:00,94.75,96.44,94.38,94.75,26120
2019-03-15 07:00:00,95.5,95.5,92.8,95.05,40550
2019-03-18 07:00:00,93.66,95.05,91.79,91.79,75530
2019-03-19 07:00:00,91.79,93.44,91.79,92.88,37320
2019-03-20 07:00:00,91.75,93.63,91.75,93.44,17820
2019-03-21 07:00:00,93.96,94.0,91.98,93.4,17670
2019-03-22 07:00:00,91.75,94.0,91.75,94.0,30810
2019-03-25 07:00:00,93.63,93.63,91.75,93.18,5640
2019-03-26 07:00:00,93.18,93.96,92.58,93.93,41590
2019-03-27 07:00:00,93.93,94.0,92.62,93.93,12020
2019-03-28 07:00:00,93.93,93.93,92.73,93.63,8320
2019-03-29 07:00:00,94.34,94.34,92.5,93.51,122590
2019-04-01 07:00:00,93.78,93.78,92.69,93.51,23050
2019-04-02 07:00:00,94.04,94.04,92.13,92.13,21890
2019-04-03 07:00:00,93.1,93.1,91.9,92.46,1200
2019-04-04 07:00:00,93.55,93.93,92.16,93.55,38740
2019-04-05 07:00:00,92.54,93.89,92.54,92.88,13040
2019-04-08 07:00:00,93.59,93.59,92.88,93.4,2390
2019-04-09 07:00:00,92.35,93.4,91.79,91.79,22770
2019-04-10 07:00:00,93.25,93.25,89.92,92.5,39630
2019-04-11 07:00:00,92.5,93.55,90.33,92.69,32940
2019-04-12 07:00:00,92.69,93.06,91.45,91.45,5890
2019-04-16 07:00:00,91.45,92.5,90.33,92.2,13250
2019-04-17 07:00:00,91.42,92.69,91.42,92.43,12340
2019-04-18 07:00:00,92.39,92.5,86.51,86.51,41150
2019-04-19 07:00:00,91.0,91.0,88.8,90.07,8170
2019-04-22 07:00:00,90.07,91.0,88.57,91.0,18000
2019-04-23 07:00:00,89.88,90.63,89.32,90.07,23410
2019-04-24 07:00:00,90.26,90.63,89.58,89.88,49760
2019-04-25 07:00:00,89.92,89.92,88.57,89.51,43550
2019-04-26 07:00:00,88.76,90.63,88.05,89.58,27270
2019-05-02 07:00:00,89.58,91.38,89.58,91.27,48200
2019-05-03 07:00:00,91.27,91.3,89.77,91.27,80940
2019-05-06 07:00:00,91.19,91.19,89.24,90.07,20240
2019-05-07 07:00:00,89.58,91.0,89.58,90.48,7320
2019-05-08 07:00:00,89.88,91.0,89.88,90.7,28490
2019-05-09 07:00:00,89.69,92.46,89.69,92.13,20630
2019-05-10 07:00:00,92.5,93.4,91.0,92.88,23230
2019-05-13 07:00:00,93.44,94.38,92.88,92.88,15300
2019-05-14 07:00:00,92.88,97.0,91.79,94.75,15220
2019-05-15 07:00:00,94.38,96.47,94.38,94.75,108360
2019-05-16 07:00:00,95.12,95.31,91.75,91.75,20320
2019-05-17 07:00:00,95.46,96.62,92.69,96.25,31530
2019-05-20 07:00:00,96.25,99.24,94.38,98.5,30630
2019-05-21 07:00:00,97.93,98.87,97.48,98.76,17760
2019-05-22 07:00:00,98.76,98.76,97.63,98.76,24670
2019-05-23 07:00:00,98.76,98.76,97.37,97.78,14780
2019-05-24 07:00:00,97.41,98.83,97.41,97.82,37100
2019-05-27 07:00:00,98.79,99.24,97.37,99.24,20920
2019-05-28 07:00:00,99.24,99.24,97.37,97.37,28730
2019-05-29 07:00:00,97.37,98.5,96.96,97.48,13900
2019-05-30 07:00:00,98.12,99.99,95.87,98.68,21680
2019-05-31 07:00:00,98.64,99.99,97.41,99.99,8830
2019-06-03 07:00:00,98.68,102.61,96.25,101.12,98360
2019-06-04 07:00:00,99.28,102.24,99.28,102.24,30160
2019-06-05 07:00:00,101.15,104.86,100.55,102.61,28210
2019-06-06 07:00:00,102.61,102.99,100.37,102.61,35900
2019-06-07 07:00:00,102.65,103.55,100.89,103.51,40580
2019-06-10 07:00:00,103.51,105.57,103.36,105.54,105770
2019-06-11 07:00:00,104.86,104.86,103.36,103.36,45180
2019-06-12 07:00:00,103.36,103.36,99.99,102.61,77400
2019-06-13 07:00:00,102.61,102.8,101.49,102.61,12580
2019-06-14 07:00:00,99.96,102.61,99.96,102.24,13550
2019-06-17 07:00:00,102.24,102.24,99.99,102.24,37450
2019-06-18 07:00:00,102.24,102.24,99.8,102.24,4510
2019-06-19 07:00:00,103.18,103.18,101.56,103.18,19130
2019-06-20 07:00:00,100.74,106.17,100.74,102.99,76630
2019-06-21 07:00:00,104.11,105.2,102.99,104.11,9220
2019-06-24 07:00:00,104.11,105.24,104.11,105.24,16480
2019-06-25 07:00:00,105.24,105.54,104.11,105.54,39550
2019-06-26 07:00:00,103.36,106.73,103.36,105.61,15730
2019-06-27 07:00:00,104.94,105.61,101.86,101.86,39120
2019-06-28 07:00:00,102.24,104.86,101.15,102.99,22590
2019-07-01 07:00:00,104.45,104.49,103.4,104.08,17170
2019-07-02 07:00:00,104.11,104.79,103.03,103.06,9480
2019-07-03 07:00:00,103.06,103.74,102.99,103.36,27280
2019-07-04 07:00:00,103.36,104.49,102.99,104.49,31530
2019-07-05 07:00:00,104.49,104.86,103.36,104.86,21150
2019-07-08 07:00:00,104.86,105.54,103.78,105.24,70050
2019-07-09 07:00:00,104.11,105.24,103.74,105.24,65350
2019-07-10 07:00:00,105.24,107.44,104.86,106.73,28070
2019-07-11 07:00:00,106.73,107.48,105.65,107.11,37210
2019-07-12 07:00:00,107.11,108.98,107.11,108.23,20990
2019-07-15 07:00:00,107.11,108.57,105.61,105.61,37440
2019-07-16 07:00:00,106.73,106.73,105.61,106.73,7260
2019-07-17 07:00:00,106.73,107.48,105.8,107.11,43080
2019-07-18 07:00:00,106.36,107.11,105.24,106.36,45670
2019-07-19 07:00:00,106.73,106.73,103.78,103.78,20120
2019-07-22 07:00:00,103.78,105.24,103.55,103.81,28670
2019-07-23 07:00:00,103.81,104.86,103.81,103.85,6900
2019-07-24 07:00:00,103.85,105.24,103.36,103.92,55700
2019-07-25 07:00:00,103.92,105.98,103.92,105.98,20380
2019-07-26 07:00:00,106.55,106.55,103.81,104.45,15060
2019-07-29 07:00:00,104.45,105.61,104.11,104.11,30020
2019-07-30 07:00:00,105.57,105.57,104.3,105.24,27200
2019-07-31 07:00:00,104.86,105.61,104.49,104.49,46980
2019-08-01 07:00:00,105.38,105.42,103.66,105.42,16600
2019-08-02 07:00:00,104.19,105.24,104.11,104.86,33700
2019-08-05 07:00:00,103.85,105.57,103.85,104.94,13480
2019-08-06 07:00:00,103.62,105.5,103.62,104.56,15520
2019-08-07 07:00:00,103.62,104.86,102.61,104.86,69110
2019-08-08 07:00:00,104.86,104.86,102.65,104.86,61830
2019-08-09 07:00:00,103.62,105.61,103.06,103.25,7790
2019-08-12 07:00:00,104.67,104.67,102.76,102.76,6910
2019-08-13 07:00:00,104.86,105.24,102.84,103.74,35660
2019-08-14 07:00:00,103.81,104.41,103.36,103.74,29000
2019-08-15 07:00:00,103.74,106.73,103.18,106.73,15480
2019-08-16 07:00:00,105.24,105.24,103.36,103.36,78780
2019-08-19 07:00:00,104.56,104.56,103.18,103.55,5550
2019-08-20 07:00:00,104.11,104.3,103.03,103.55,21680
2019-08-21 07:00:00,104.11,104.11,102.8,104.08,8310
2019-08-22 07:00:00,104.11,104.64,103.36,103.36,18250
2019-08-23 07:00:00,103.55,104.3,103.21,103.21,35980
2019-08-26 07:00:00,103.36,103.36,102.28,102.39,50520
2019-08-27 07:00:00,102.39,102.61,101.15,101.15,58130
2019-08-28 07:00:00,101.08,103.25,101.08,101.86,3430
2019-08-29 07:00:00,102.05,102.8,102.05,102.24,36440
2019-08-30 07:00:00,102.05,103.29,101.86,102.24,27590
2019-09-03 07:00:00,102.24,102.24,101.53,102.02,4730
2019-09-04 07:00:00,102.02,102.8,98.68,98.68,65880
2019-09-05 07:00:00,99.25,100.94,99.25,100.19,20760
2019-09-06 07:00:00,99.66,100.56,99.66,100.19,8150
2019-09-09 07:00:00,100.9,100.9,100.08,100.19,16570
2019-09-10 07:00:00,100.56,100.56,98.68,99.06,7410
2019-09-11 07:00:00,99.06,100.15,98.68,98.87,12590
2019-09-12 07:00:00,98.98,98.98,98.3,98.38,8240
2019-09-13 07:00:00,98.38,99.44,98.12,99.44,22160
2019-09-16 07:00:00,98.12,100.49,98.12,99.44,3990
2019-09-17 07:00:00,100.19,100.19,98.38,100.15,2620
2019-09-18 07:00:00,100.15,100.49,99.66,99.92,8270
2019-09-19 07:00:00,99.81,99.92,98.68,99.85,23710
2019-09-20 07:00:00,99.92,100.9,99.81,100.56,24960
2019-09-23 07:00:00,101.21,101.21,98.72,100.04,5610
2019-09-24 07:00:00,99.81,101.32,99.06,99.06,21610
2019-09-25 07:00:00,100.64,102.82,99.06,99.06,28430
2019-09-26 07:00:00,99.06,102.71,99.06,99.25,12700
2019-09-27 07:00:00,100.94,100.94,99.25,100.38,9830
2019-09-30 07:00:00,100.56,100.56,99.25,99.28,8130
2019-10-01 07:00:00,99.28,99.81,98.68,98.68,19770
2019-10-02 07:00:00,99.81,99.81,98.68,99.77,7540
2019-10-03 07:00:00,99.77,100.0,98.68,98.68,7300
2019-10-04 07:00:00,98.72,99.59,91.79,97.18,17620
2019-10-07 07:00:00,97.18,98.68,96.46,97.93,11360
2019-10-08 07:00:00,98.61,98.68,97.36,97.36,4820
2019-10-09 07:00:00,96.84,97.7,96.04,96.16,5760
2019-10-10 07:00:00,96.16,97.06,96.16,96.16,16570
2019-10-11 07:00:00,96.04,97.18,96.04,97.06,13760
2019-10-14 07:00:00,95.71,97.55,95.71,97.36,27180
2019-10-15 07:00:00,97.18,97.29,96.35,96.72,9930
2019-10-16 07:00:00,96.38,97.55,96.38,96.42,11950
2019-10-17 07:00:00,97.18,97.55,95.29,95.29,28490
2019-10-18 07:00:00,96.23,96.8,94.95,94.95,9610
2019-10-21 07:00:00,95.29,96.04,92.28,92.28,13700
2019-10-22 07:00:00,90.77,94.88,90.77,94.88,22480
2019-10-23 07:00:00,94.73,95.63,94.35,94.92,30060
2019-10-24 07:00:00,95.26,95.56,94.58,95.29,10090
2019-10-25 07:00:00,95.67,96.95,95.67,96.42,45010
2019-10-28 07:00:00,97.93,97.93,96.61,96.99,21110
2019-10-29 07:00:00,97.02,98.87,96.99,97.93,55090
2019-10-30 07:00:00,98.68,98.68,97.21,98.3,23080
2019-10-31 07:00:00,98.3,98.8,98.12,98.12,26250
2019-11-01 07:00:00,97.93,98.64,97.93,97.93,20980
2019-11-04 07:00:00,98.64,98.64,97.93,97.93,14250
2019-11-05 07:00:00,98.3,98.38,97.85,97.93,13210
2019-11-06 07:00:00,98.61,98.64,97.59,97.93,18750
2019-11-07 07:00:00,97.93,98.76,97.55,97.93,34130
2019-11-08 07:00:00,98.68,98.68,97.93,97.93,41090
2019-11-11 07:00:00,97.93,98.68,95.74,96.08,21390
2019-11-12 07:00:00,96.42,97.18,96.04,96.04,16160
2019-11-13 07:00:00,96.8,96.8,94.35,94.92,46510
2019-11-14 07:00:00,94.92,96.01,94.35,94.92,29190
2019-11-15 07:00:00,94.92,95.67,88.29,94.92,36340
2019-11-18 07:00:00,95.33,96.04,95.29,95.29,11910
2019-11-19 07:00:00,94.58,96.04,94.54,94.54,9030
2019-11-20 07:00:00,94.54,94.54,92.69,92.77,15580
2019-11-21 07:00:00,93.03,94.35,90.77,90.77,85540
2019-11-22 07:00:00,92.28,92.66,88.14,88.51,54770
2019-11-25 07:00:00,90.36,90.36,87.46,87.76,29020
2019-11-26 07:00:00,90.4,90.4,86.63,86.63,92480
2019-11-27 07:00:00,86.63,88.14,86.63,86.82,53280
2019-11-28 07:00:00,86.82,87.95,86.63,86.63,98060
2019-11-29 07:00:00,86.63,87.76,85.12,85.12,70110
2019-12-02 07:00:00,85.12,86.63,85.12,86.25,22650
2019-12-03 07:00:00,86.63,86.82,85.88,86.29,21660
2019-12-04 07:00:00,85.91,87.34,85.91,86.89,32870
2019-12-05 07:00:00,87.19,87.5,87.01,87.31,18480
2019-12-06 07:00:00,87.31,88.89,87.19,87.76,33170
2019-12-09 07:00:00,88.48,89.45,88.17,88.81,38170
2019-12-10 07:00:00,88.81,88.85,87.8,87.8,26330
2019-12-11 07:00:00,88.51,88.81,87.76,87.8,7160
2019-12-12 07:00:00,88.74,89.04,87.84,87.84,15830
2019-12-13 07:00:00,88.85,88.85,87.84,87.84,10640
2019-12-16 07:00:00,87.84,88.51,87.76,87.76,6630
2019-12-17 07:00:00,87.87,88.59,87.76,87.76,24430
2019-12-18 07:00:00,87.91,88.21,87.57,87.76,35670
2019-12-19 07:00:00,87.98,88.51,87.76,87.76,13440
2019-12-20 07:00:00,88.1,88.4,87.8,88.17,51830
2019-12-23 07:00:00,88.51,88.74,88.29,88.36,21230
2019-12-24 07:00:00,88.4,88.55,87.76,87.76,25400
2019-12-25 07:00:00,87.76,88.4,87.57,87.57,54260
2019-12-26 07:00:00,87.38,87.95,87.01,87.91,24610
2019-12-27 07:00:00,87.91,87.91,86.82,86.82,36340
2019-12-30 07:00:00,87.57,87.57,84.93,86.63,40760
2019-12-31 07:00:00,86.63,86.63,84.37,85.88,42900
2020-01-02 07:00:00,85.88,85.88,84.37,84.37,28600
2020-01-03 07:00:00,84.37,85.5,84.37,84.6,17590
2020-01-06 07:00:00,83.99,84.56,83.8,84.29,35850
2020-01-07 07:00:00,83.84,84.71,83.84,84.37,15580
2020-01-08 07:00:00,84.56,84.56,83.84,84.07,30610
2020-01-09 07:00:00,83.62,85.84,83.24,85.5,54030
2020-01-10 07:00:00,85.5,88.32,85.5,87.95,55770
2020-01-13 07:00:00,87.95,88.63,87.95,88.1,22590
2020-01-14 07:00:00,87.38,88.1,87.38,87.76,9340
2020-01-15 07:00:00,87.76,88.32,87.76,88.14,22540
2020-01-16 07:00:00,87.76,88.48,87.76,87.87,9270
2020-01-17 07:00:00,87.87,88.32,87.76,88.32,12580
2020-01-20 07:00:00,87.76,88.89,87.76,88.89,17170
2020-01-21 07:00:00,88.89,88.89,87.76,87.76,52160
2020-01-22 07:00:00,87.76,88.89,87.04,87.57,11510
2020-01-30 07:00:00,87.16,87.16,82.11,82.11,38140
2020-01-31 07:00:00,79.85,84.97,76.84,79.85,24730
2020-02-03 07:00:00,74.28,79.85,74.28,78.68,16880
2020-02-04 07:00:00,78.68,78.68,75.33,76.46,167140
2020-02-05 07:00:00,76.46,76.46,73.07,73.07,43870
2020-02-06 07:00:00,73.07,74.95,71.3,71.56,165080
2020-02-07 07:00:00,72.32,74.95,71.94,73.45,47950
2020-02-10 07:00:00,74.95,74.95,73.45,73.45,69570
2020-02-11 07:00:00,73.45,73.45,73.07,73.07,26300
2020-02-12 07:00:00,73.79,73.79,71.94,71.94,57410
2020-02-13 07:00:00,73.59,73.59,72.13,73.28,76770
2020-02-14 07:00:00,74.01,74.05,72.55,72.82,38650
2020-02-17 07:00:00,72.82,72.9,71.36,71.36,31460
2020-02-18 07:00:00,70.02,70.21,68.3,68.3,86320
2020-02-19 07:00:00,67.91,69.06,67.14,68.3,105560
2020-02-20 07:00:00,69.06,69.25,68.64,69.06,280190
2020-02-21 07:00:00,69.06,69.68,69.06,69.29,45380
2020-02-24 07:00:00,69.14,69.14,67.95,68.3,43780
2020-02-25 07:00:00,69.06,69.06,67.68,68.3,16230
2020-02-26 07:00:00,68.83,68.83,67.6,67.91,79880
2020-02-27 07:00:00,67.91,67.99,66.45,66.45,46300
2020-02-28 07:00:00,66.11,66.11,62.16,62.16,76910
2020-03-02 07:00:00,62.16,66.38,62.16,65.22,179490
2020-03-03 07:00:00,66.18,66.18,64.84,65.22,129270
2020-03-04 07:00:00,65.22,65.38,64.46,64.84,30310
2020-03-05 07:00:00,64.84,65.22,64.84,64.84,65380
2020-03-06 07:00:00,64.84,64.84,62.16,62.39,38170
2020-03-09 07:00:00,58.7,61.0,58.05,59.58,107570
2020-03-10 07:00:00,59.58,61.35,57.94,59.58,39620
2020-03-11 07:00:00,59.62,61.39,58.32,58.32,73120
2020-03-12 07:00:00,57.28,61.35,54.52,55.48,38400
2020-03-13 07:00:00,52.95,58.7,52.95,55.25,54560
2020-03-16 07:00:00,54.48,57.55,53.33,57.55,46800
2020-03-17 07:00:00,54.1,57.55,54.1,54.14,25320
2020-03-18 07:00:00,54.14,55.98,52.18,52.18,49230
2020-03-19 07:00:00,50.07,52.95,48.73,48.73,40740
2020-03-20 07:00:00,48.73,50.26,46.08,48.34,51940
2020-03-23 07:00:00,46.42,48.15,44.97,44.97,38230
2020-03-24 07:00:00,42.97,45.96,42.78,44.32,24520
2020-03-25 07:00:00,44.51,47.19,44.47,46.04,137910
2020-03-26 07:00:00,46.62,48.57,46.04,47.96,188080
2020-03-27 07:00:00,47.96,50.76,47.96,49.72,145570
2020-03-30 07:00:00,49.72,49.88,46.27,46.46,24210
2020-03-31 07:00:00,46.46,49.46,46.46,47.19,19220
2020-04-01 07:00:00,46.89,49.07,46.27,47.23,33750
2020-04-03 07:00:00,49.69,49.84,47.96,47.96,67800
2020-04-06 07:00:00,49.5,51.22,48.73,50.65,85700
2020-04-07 07:00:00,52.95,53.33,50.65,52.56,67530
2020-04-08 07:00:00,52.95,54.67,52.18,52.95,86700
2020-04-09 07:00:00,53.72,56.63,53.72,53.72,236310
2020-04-10 07:00:00,55.33,56.36,53.72,54.1,33310
2020-04-13 07:00:00,54.87,55.82,54.1,54.1,40030
2020-04-14 07:00:00,55.94,55.94,54.21,55.02,54340
2020-04-15 07:00:00,55.06,58.86,55.06,58.7,210030
2020-04-16 07:00:00,58.7,62.62,58.7,60.47,158280
2020-04-17 07:00:00,64.27,64.46,63.31,63.46,128300
2020-04-20 07:00:00,65.99,67.87,64.5,67.87,108760
2020-04-21 07:00:00,67.87,72.59,65.22,65.22,204650
2020-04-22 07:00:00,63.31,67.14,61.31,67.14,103890
2020-04-23 07:00:00,71.71,71.71,68.56,69.29,119240
2020-04-24 07:00:00,69.29,70.98,67.22,69.06,77880
2020-04-27 07:00:00,69.06,69.06,67.14,69.06,81050
2020-04-28 07:00:00,67.53,69.02,65.22,65.22,73210
2020-04-29 07:00:00,62.54,67.14,62.54,62.54,146240
2020-05-04 07:00:00,62.54,62.73,59.47,59.47,198030
2020-05-05 07:00:00,59.47,59.47,57.9,58.2,117620
2020-05-06 07:00:00,62.08,62.08,58.32,60.62,86530
2020-05-07 07:00:00,62.12,64.84,61.39,64.84,63680
2020-05-08 07:00:00,65.22,69.06,65.22,65.99,245530
2020-05-11 07:00:00,66.42,67.53,64.84,66.42,111670
2020-05-12 07:00:00,66.49,67.18,66.38,66.57,59110
2020-05-13 07:00:00,64.46,66.76,63.69,65.99,115740
2020-05-14 07:00:00,65.99,66.38,65.61,66.07,45790
2020-05-15 07:00:00,66.07,67.14,66.07,66.07,58620
2020-05-18 07:00:00,66.76,66.76,66.11,66.38,111480
2020-05-19 07:00:00,67.14,67.91,65.99,65.99,181100
2020-05-20 07:00:00,67.14,67.14,66.18,66.18,60740
2020-05-21 07:00:00,68.3,68.3,66.38,67.53,128710
2020-05-22 07:00:00,67.53,67.53,66.38,66.76,45220
2020-05-25 07:00:00,66.76,67.57,66.38,67.14,59220
2020-05-26 07:00:00,67.18,68.68,66.95,67.26,97860
2020-05-27 07:00:00,67.37,67.53,67.14,67.22,72140
2020-05-28 07:00:00,67.72,67.99,66.38,67.22,73990
2020-05-29 07:00:00,67.07,67.91,66.76,67.68,61380
2020-06-01 07:00:00,67.68,69.83,67.26,68.18,86810
2020-06-02 07:00:00,68.18,72.52,68.18,70.21,144460
2020-06-03 07:00:00,70.4,70.98,69.06,69.06,54700
2020-06-04 07:00:00,69.75,70.21,68.68,68.68,51660
2020-06-05 07:00:00,68.68,69.79,68.68,68.68,26270
2020-06-08 07:00:00,68.68,70.4,68.68,69.83,98910
2020-06-09 07:00:00,70.1,70.1,68.3,68.56,54360
